evaluations raw_y
1 0.9711471372
34 0.7861369349
43 0.6873995406
63 0.6578521550
95 0.3028571828
159 0.1210700425
418 0.1079541006
479 0.1012310908
544 0.0970254091
671 0.0908700888
790 0.0885693118
798 0.0787337939
833 0.0741240156
847 0.0729553978
926 0.0691609180
930 0.0623262983
955 0.0533211267
987 0.0472572935
1015 0.0422335728
1048 0.0335963001
1107 0.0324216484
1203 0.0248275728
1221 0.0242742609
1230 0.0224158755
1241 0.0182076467
1302 0.0176984274
1348 0.0080700858
10000 6.0183538993
evaluations raw_y
1 2.6538935720
14 2.3891033914
23 1.9121847621
31 1.5714576575
95 0.9318464662
159 0.9207652121
270 0.8433766256
286 0.6225329374
350 0.5092519644
477 0.3157664575
538 0.2775051568
646 0.2505218089
668 0.1509976043
732 0.1452778276
847 0.1119794506
859 0.1035058679
923 0.0709560781
987 0.0615685502
1051 0.0571031894
1115 0.0486585120
1202 0.0407572930
1245 0.0341937531
1309 0.0238862903
1373 0.0165044955
1479 0.0109007003
1503 0.0067648269
1564 0.0055916008
1625 0.0053080175
1755 0.0051734067
1854 0.0050313323
1858 0.0040640924
1882 0.0032870788
1946 0.0025704544
2007 0.0023166676
2079 0.0020657552
2137 0.0020033938
2144 0.0017830345
2201 0.0009576014
2265 0.0008129543
2329 0.0006232263
2375 0.0004016356
2578 0.0002449998
2701 0.0002142338
2716 0.0002102153
2790 0.0001581739
2854 0.0001272615
2865 0.0001043484
2922 0.0000667197
3149 0.0000588431
3172 0.0000496178
3267 0.0000460586
3286 0.0000452812
3329 0.0000257789
3446 0.0000174944
3651 0.0000115667
3694 0.0000115494
3708 0.0000045066
4036 0.0000041056
4057 0.0000037342
4070 0.0000026838
4130 0.0000012754
4280 0.0000010856
4298 0.0000008528
4428 0.0000005347
4489 0.0000004535
4594 0.0000002533
10000 17.9371215870
evaluations raw_y
1 18.9943149346
2 10.2558551120
4 4.6865107125
6 4.1702048333
34 3.5994196145
36 2.0831632264
49 1.8873329342
98 1.6959758852
162 1.5489215113
223 1.3950128169
287 1.2499532097
386 1.1779890734
394 0.8617206627
417 0.7155448939
478 0.7059296579
539 0.6637395113
604 0.5807164307
731 0.5508274343
770 0.4280004823
778 0.1224253904
819 0.1146761530
927 0.0849285241
1103 0.0647624996
1123 0.0560207847
1184 0.0469728776
1248 0.0438696109
1318 0.0405683730
1378 0.0317006034
1467 0.0213538049
1505 0.0204592672
1569 0.0133554799
1633 0.0080501644
1797 0.0039937944
2101 0.0034328618
2107 0.0016438471
2192 0.0016146185
2243 0.0013651837
2291 0.0009630587
2355 0.0008298130
2464 0.0007267713
2482 0.0005449611
2529 0.0001761873
2798 0.0001462848
2891 0.0001076930
2979 0.0000784173
3104 0.0000526466
3186 0.0000459821
3310 0.0000453430
3321 0.0000386877
3379 0.0000379541
3397 0.0000320458
3401 0.0000273547
3496 0.0000233438
3528 0.0000198486
3592 0.0000172109
3637 0.0000109500
3918 0.0000085434
3940 0.0000062248
4007 0.0000036132
4045 0.0000022055
4111 0.0000017958
4241 0.0000017519
4302 0.0000015891
4366 0.0000010670
4527 0.0000009948
4547 0.0000009172
4671 0.0000005870
4717 0.0000002237
4976 0.0000001811
5113 0.0000001749
5196 0.0000000926
5407 0.0000000847
5417 0.0000000718
5486 0.0000000556
5547 0.0000000276
5677 0.0000000187
5763 0.0000000156
5878 0.0000000109
6183 0.0000000080
6190 0.0000000062
6257 0.0000000053
10000 20.1010694180
evaluations raw_y
1 14.6914363900
6 6.1536856081
24 4.7300753709
31 2.5700411937
92 2.1947765045
152 2.0098208342
153 1.8555012700
193 1.7018905722
217 1.0693573765
347 0.9803835970
408 0.9125883356
539 0.8950692957
556 0.6399952562
600 0.5456255435
661 0.4882191743
757 0.3295110945
791 0.3267285060
855 0.3158148650
919 0.3143006109
942 0.2298201263
1022 0.1674342347
1046 0.1424388240
1107 0.1288395920
1168 0.1123096422
1274 0.0891446356
1295 0.0456465306
1422 0.0387546934
1486 0.0342306725
1547 0.0265003098
1611 0.0191112178
1675 0.0151614057
1777 0.0145069869
1787 0.0124648657
1810 0.0117500594
1868 0.0081211389
1886 0.0079066416
1929 0.0033099836
2059 0.0024897741
2186 0.0018337404
2301 0.0017849769
2316 0.0016727429
2377 0.0006033217
2504 0.0004507422
2506 0.0003944967
2603 0.0003681804
2787 0.0003423303
2829 0.0002311495
2926 0.0002218124
3025 0.0002001778
3110 0.0001654250
3152 0.0000992300
3213 0.0000819931
3300 0.0000648690
3371 0.0000558560
3406 0.0000552866
3470 0.0000414030
3511 0.0000371344
3600 0.0000318964
3628 0.0000304142
3768 0.0000215542
3793 0.0000189643
3857 0.0000146806
3938 0.0000139390
4000 0.0000110222
4097 0.0000071670
4116 0.0000060192
4180 0.0000039972
4307 0.0000026416
4371 0.0000022030
4498 0.0000019929
4548 0.0000015025
10000 9.7332635250
evaluations raw_y
1 4.1456014216
4 3.3838262634
34 2.3976306020
81 2.2505859027
90 2.0320276270
95 1.7595642744
159 1.3380993484
175 1.1653742871
220 0.3913162423
281 0.3368914346
540 0.2892840124
599 0.2510848440
601 0.1246017211
728 0.1209575178
792 0.1079508646
853 0.1068922549
917 0.0999438027
931 0.0724022975
978 0.0584350918
1105 0.0490465450
1148 0.0459059139
1163 0.0370209475
1166 0.0349303438
1276 0.0276726539
1293 0.0267960022
1354 0.0238797276
1405 0.0238569771
1412 0.0233286312
1415 0.0178157758
1490 0.0124070967
1542 0.0102907085
1603 0.0051144982
1799 0.0048874065
1860 0.0045796446
1863 0.0034476478
1924 0.0021690915
2016 0.0021509609
2054 0.0019378818
2067 0.0016162032
2115 0.0015348204
2179 0.0011233880
2243 0.0009579067
2307 0.0008882105
2434 0.0008096914
2518 0.0007177937
2564 0.0005412556
2640 0.0004465811
2694 0.0003831832
2775 0.0002403747
2824 0.0001824648
2888 0.0001707930
2907 0.0001634453
2967 0.0001258639
3015 0.0000540818
3145 0.0000465142
3206 0.0000404169
3270 0.0000373653
3334 0.0000291203
3447 0.0000199548
3469 0.0000115841
10000 15.3361434662
evaluations raw_y
1 13.6074638365
4 11.9699758182
5 4.8266672713
17 4.6608837186
19 3.6271438914
31 3.1835839269
46 2.4017266235
79 0.7740433561
95 0.6349535355
222 0.4912839810
415 0.4869210470
479 0.4762225185
609 0.4600191811
619 0.3249550794
670 0.1892751867
731 0.1180205880
966 0.1119363387
990 0.0676679585
1028 0.0563471394
1054 0.0396963817
1118 0.0361192882
1182 0.0324985098
1240 0.0262083642
1243 0.0189498415
1307 0.0158579866
1437 0.0147289436
1498 0.0113548639
1559 0.0098456412
1690 0.0092265195
1710 0.0085231655
1729 0.0074370166
1751 0.0048132258
1812 0.0045118972
1876 0.0041860222
1940 0.0035657545
2001 0.0035194227
2065 0.0034303541
2078 0.0030968257
2090 0.0028231353
2192 0.0020294563
2256 0.0013475791
2397 0.0012478729
2419 0.0011196608
2452 0.0008995069
2579 0.0008710084
2608 0.0002723116
2897 0.0002067373
2940 0.0001708190
2970 0.0001596732
3001 0.0000996809
3108 0.0000680340
3163 0.0000539618
3293 0.0000229423
3482 0.0000224020
3573 0.0000197710
3657 0.0000179557
3670 0.0000146732
3764 0.0000128203
3795 0.0000094280
3951 0.0000084612
3997 0.0000065647
4015 0.0000065416
4071 0.0000056046
4079 0.0000054291
4143 0.0000037801
4298 0.0000037784
4339 0.0000024850
4403 0.0000022332
4467 0.0000020627
4638 0.0000020567
4656 0.0000018003
4680 0.0000014348
4761 0.0000009407
4913 0.0000006992
5015 0.0000005163
5121 0.0000003040
5265 0.0000001971
5327 0.0000001360
5416 0.0000000738
5753 0.0000000509
5763 0.0000000473
5888 0.0000000343
5894 0.0000000342
6000 0.0000000282
6003 0.0000000235
6087 0.0000000148
10000 11.5561909847
evaluations raw_y
1 13.6873422800
7 11.5662405734
11 6.6374716331
35 2.7529044346
99 0.2429376467
361 0.2372097362
417 0.1930474520
422 0.0548440537
486 0.0209244870
550 0.0131915740
746 0.0117082699
810 0.0116351120
820 0.0094858120
825 0.0044639772
841 0.0034293085
940 0.0033435721
976 0.0032491253
1070 0.0028157746
1099 0.0025715641
1131 0.0010981608
1192 0.0009974909
1256 0.0008083906
1294 0.0008035233
1317 0.0006888874
1368 0.0005977581
1378 0.0005466850
1442 0.0004233509
1443 0.0003717800
1503 0.0003028344
1567 0.0002199164
1631 0.0001523837
1651 0.0001272055
1692 0.0000928395
1756 0.0000754413
1797 0.0000317470
1811 0.0000071796
1820 0.0000054886
1881 0.0000054231
1945 0.0000040356
2138 0.0000030382
2146 0.0000012529
2202 0.0000009885
2263 0.0000008581
2300 0.0000005836
2306 0.0000000196
2732 0.0000000108
2864 0.0000000071
2938 0.0000000035
2957 0.0000000019
2987 0.0000000010
3249 0.0000000008
3310 0.0000000007
3437 0.0000000005
3498 0.0000000003
3777 0.0000000002
10000 31.5069000960
evaluations raw_y
1 23.0435486976
2 20.4307683310
4 14.2539300460
6 12.7250026653
15 7.0285813287
31 6.8476404838
55 6.7467139255
95 2.8467037894
156 2.6917461076
220 2.3431032644
289 2.0757411973
346 1.9168305541
413 1.4656269935
477 1.4518248776
520 1.2743083252
538 0.9907417328
668 0.8825110308
732 0.8691607599
796 0.7898475406
822 0.7425365123
857 0.5408376317
888 0.0825843960
921 0.0658531793
982 0.0557444168
1109 0.0549246656
1137 0.0416983023
1216 0.0135335478
1236 0.0066202652
1304 0.0023490906
1366 0.0008282119
1430 0.0003633523
1560 0.0003444898
1624 0.0003179159
1667 0.0001986382
1688 0.0001727940
1749 0.0001522714
1770 0.0001147219
1873 0.0001144535
1945 0.0001107376
1948 0.0000202920
2075 0.0000161359
2083 0.0000130252
2136 0.0000055039
2233 0.0000021919
2263 0.0000017311
2393 0.0000011479
2480 0.0000010668
2561 0.0000008102
2586 0.0000006688
2612 0.0000006229
2738 0.0000000857
2787 0.0000000691
2849 0.0000000310
3028 0.0000000259
3042 0.0000000168
3052 0.0000000089
3265 0.0000000086
3289 0.0000000013
3575 0.0000000006
3763 0.0000000005
3903 0.0000000003
4149 0.0000000002
4416 0.0000000001
10000 24.3930947304
evaluations raw_y
1 22.1709100228
2 15.2617219162
8 8.5132200312
12 2.7312214025
31 2.3129661792
95 1.9380940041
145 1.9283147604
222 1.6819197392
283 1.5004877595
348 1.2869101108
412 1.2286072672
473 0.9701931361
534 0.8868901185
548 0.3102315179
650 0.2166183016
661 0.0358779825
821 0.0279734606
872 0.0145186686
920 0.0119152316
984 0.0051811145
1048 0.0022599505
1112 0.0008772867
1176 0.0004205154
1240 0.0004177388
1341 0.0003931156
1370 0.0002016908
1424 0.0001131110
1431 0.0001037286
1495 0.0000711933
1553 0.0000318779
1728 0.0000114464
1757 0.0000079422
1821 0.0000069546
1872 0.0000055774
1874 0.0000036382
2018 0.0000032527
2063 0.0000023746
2082 0.0000010091
2198 0.0000002890
2205 0.0000002581
2209 0.0000000900
2273 0.0000000670
2400 0.0000000506
2530 0.0000000494
2559 0.0000000194
2562 0.0000000117
2594 0.0000000109
2652 0.0000000086
2724 0.0000000080
2750 0.0000000065
2785 0.0000000049
2849 0.0000000037
2913 0.0000000023
3006 0.0000000020
3148 0.0000000018
3149 0.0000000016
3173 0.0000000014
3183 0.0000000009
3376 0.0000000006
3669 0.0000000005
3782 0.0000000003
3982 0.0000000002
10000 37.1556545570
evaluations raw_y
1 28.1995742794
2 16.9226874683
3 13.8494436235
11 10.3816694981
26 10.3415567753
31 9.9205852735
53 9.4708566352
86 7.5832938103
95 6.1707542476
168 3.7117847277
225 0.6935488678
289 0.6907227151
487 0.5178206859
551 0.3240826786
672 0.1052254251
681 0.0644997941
811 0.0641076581
872 0.0599797852
891 0.0193114035
936 0.0143410661
1000 0.0129679714
1061 0.0121429625
1138 0.0048353091
1218 0.0034614566
1254 0.0033322236
1318 0.0018239952
1377 0.0003655868
1474 0.0002411901
1489 0.0000754545
1695 0.0000235072
1709 0.0000151474
1770 0.0000146157
1831 0.0000145389
1837 0.0000144000
1877 0.0000080422
1895 0.0000036623
2091 0.0000033772
2121 0.0000028021
2126 0.0000019975
2156 0.0000016896
2245 0.0000011265
2249 0.0000006627
2283 0.0000006056
2344 0.0000003434
2427 0.0000001656
2449 0.0000000907
2474 0.0000000351
2538 0.0000000346
2599 0.0000000264
2729 0.0000000200
2730 0.0000000145
2919 0.0000000118
3009 0.0000000052
3010 0.0000000016
3190 0.0000000013
3243 0.0000000009
3365 0.0000000007
3516 0.0000000005
3669 0.0000000003
3693 0.0000000002
4300 0.0000000001
10000 31.0335547188
evaluations raw_y
1 21.6844002592
3 18.3910369573
4 6.9570293179
31 6.8297796274
45 5.5592605160
127 2.8426080186
195 2.4256947458
224 1.9802521197
274 1.3384980755
312 1.2506073502
351 0.8348943228
415 0.4758470978
591 0.0891852808
725 0.0847607227
885 0.0353196481
920 0.0189784684
938 0.0069723713
999 0.0063097649
1049 0.0038328894
1060 0.0030401992
1124 0.0010370296
1188 0.0008268369
1315 0.0007637274
1379 0.0007070247
1443 0.0006799655
1507 0.0006647153
1534 0.0005535923
1551 0.0004855275
1566 0.0002389661
1568 0.0000285063
1698 0.0000199473
1759 0.0000184510
1934 0.0000105182
1955 0.0000092162
1970 0.0000014118
2019 0.0000008432
2146 0.0000007121
2281 0.0000006778
2295 0.0000003066
2330 0.0000002374
2335 0.0000002050
2339 0.0000001367
2395 0.0000000881
2461 0.0000000560
2466 0.0000000074
2659 0.0000000056
2701 0.0000000044
2723 0.0000000034
2784 0.0000000030
2848 0.0000000022
2941 0.0000000021
2978 0.0000000019
3111 0.0000000008
3406 0.0000000006
3501 0.0000000004
3565 0.0000000002
3859 0.0000000001
10000 28.2346005386
evaluations raw_y
1 227.0880097497
2 174.3693314027
3 141.8625400740
4 68.2710233307
9 10.0911824279
18 8.2277039479
31 7.4129254289
66 6.6031507656
79 6.2919902851
92 4.9852405291
126 4.8100907932
154 4.2868828563
217 3.5064470845
278 3.4068182332
408 3.2556175609
470 3.2296439689
515 3.2261504591
516 3.0205151094
523 2.1955837733
573 2.0090939390
634 1.9974215933
666 1.5558449668
714 1.4337930827
796 1.3116626603
861 1.1016117382
1013 1.0324283530
1058 0.9483034725
1120 0.5837264177
1264 0.5576566786
1321 0.5091883139
1526 0.4843813286
1575 0.4475106448
1580 0.4095383001
1644 0.3115875307
1774 0.2473709558
1886 0.1411751906
10000 7.5208929424
evaluations raw_y
1 124.5834145614
2 5.8590965910
16 4.3689921851
31 3.8883497923
85 3.6902790813
95 3.1078023156
319 3.1059029860
420 2.9697222481
455 2.5632688175
481 2.5061481675
506 1.4209308459
513 1.2253243608
543 1.1947906895
607 1.1529035657
693 1.0832954115
774 0.6435474910
920 0.6297606541
1104 0.6229637971
1112 0.6155654990
1133 0.5206820853
1155 0.4441761327
1274 0.4401147519
1394 0.3008407643
1587 0.3001861298
1662 0.2851988824
1674 0.2851981437
1902 0.2735303542
1943 0.2727445251
1978 0.2567505818
2012 0.1763838262
2039 0.1645374591
2064 0.0789697902
2287 0.0669335555
2485 0.0647500355
2500 0.0638436315
2564 0.0636458670
2625 0.0636292927
2659 0.0624885269
2686 0.0618818193
2750 0.0617314376
2814 0.0617251457
2944 0.0616976597
3032 0.0615353093
3054 0.0612534427
3199 0.0612031368
3203 0.0611879625
3267 0.0611647878
3385 0.0611077702
3578 0.0611073546
3592 0.0611022697
3653 0.0611005218
3780 0.0611003815
3869 0.0611001859
3907 0.0610994897
3950 0.0610983310
4151 0.0610983231
4166 0.0610982752
4230 0.0610982639
4360 0.0610982625
4458 0.0610982354
4487 0.0610982269
4503 0.0610982196
4551 0.0610982089
4612 0.0610982075
4676 0.0610982060
4737 0.0610982043
4855 0.0610982025
4916 0.0610982017
5022 0.0610981995
5037 0.0610981984
5142 0.0610981979
5205 0.0610981976
5290 0.0610981975
5326 0.0610981972
5552 0.0610981970
5588 0.0610981969
10000 295.9446403597
evaluations raw_y
1 13.1622574709
6 9.9449312982
10 8.8283497514
12 3.6267635384
54 1.3958870135
297 1.3240582645
511 1.0705941364
544 1.0121805670
553 0.7537840944
660 0.6411595907
687 0.6022458159
692 0.5013041768
806 0.4537257148
917 0.4464701318
951 0.3969958757
1013 0.3752399336
1075 0.3619880290
1131 0.2959355238
1349 0.2959298044
1379 0.2452215592
1412 0.2191626506
1454 0.2132791151
1636 0.1604068445
1671 0.1181803371
1764 0.0932827029
1789 0.0888236743
1928 0.0770746982
1941 0.0643396481
1989 0.0527105141
2077 0.0389971785
2119 0.0296400662
2183 0.0262891669
2337 0.0160796618
2339 0.0159458616
2459 0.0083242426
2508 0.0076335255
2550 0.0071130847
2553 0.0051840435
2569 0.0051377182
2691 0.0032832014
2699 0.0023402517
2918 0.0022268025
2948 0.0020957718
2954 0.0020284211
2958 0.0009677280
3022 0.0007074795
3083 0.0006805906
3147 0.0006624251
3177 0.0003593876
3179 0.0003312899
3248 0.0002457711
3274 0.0001657605
3335 0.0001434104
3455 0.0001327804
3465 0.0001112101
3592 0.0001037162
3683 0.0000995334
3722 0.0000770214
3813 0.0000605342
3821 0.0000508148
3849 0.0000310843
3913 0.0000297771
3950 0.0000214689
4109 0.0000182537
4184 0.0000165337
4207 0.0000133823
4236 0.0000062325
4363 0.0000059127
4432 0.0000031982
4490 0.0000027838
4554 0.0000020022
4669 0.0000018888
4681 0.0000010599
4742 0.0000007459
4851 0.0000003930
5082 0.0000002961
5133 0.0000002567
5197 0.0000002263
5236 0.0000002003
5258 0.0000000326
5451 0.0000000291
5512 0.0000000258
5572 0.0000000156
5639 0.0000000124
5703 0.0000000123
5726 0.0000000097
5830 0.0000000095
5891 0.0000000058
5955 0.0000000052
6016 0.0000000050
6022 0.0000000048
6080 0.0000000036
6141 0.0000000016
6352 0.0000000014
6385 0.0000000010
6499 0.0000000005
6688 0.0000000002
6947 0.0000000001
10000 10.6635817927
evaluations raw_y
1 5.0557460377
2 4.9396811668
3 4.3440643920
31 3.6945758814
94 3.6753177525
109 3.4962232477
111 3.1027615562
158 2.7893432988
293 2.7810727313
343 2.7757430805
351 2.1409021185
380 1.7601709745
461 1.5600896776
481 1.4949538486
545 1.1094344801
588 0.6994152654
831 0.6435140217
939 0.6234466471
1051 0.5930353687
1069 0.5747901684
1082 0.5709940771
1113 0.4149864091
1121 0.4057129757
1353 0.3814538278
1467 0.3451454522
1528 0.3376318730
1592 0.3157114039
1653 0.2977513285
1717 0.2935705670
1754 0.2852007912
1832 0.2488838511
1953 0.1108391423
2116 0.0716257127
2233 0.0562724416
2398 0.0511217466
2438 0.0498360489
2489 0.0473220354
2499 0.0452242388
2626 0.0452001353
2682 0.0439340112
2716 0.0433087608
2890 0.0432422596
2929 0.0424059144
2951 0.0421124292
3012 0.0420885002
3073 0.0420849313
3125 0.0420432927
3252 0.0419816967
3266 0.0419715142
3327 0.0419307844
3388 0.0419159108
3455 0.0419129544
3515 0.0418740906
3535 0.0418669804
3576 0.0418549709
3640 0.0418520774
3787 0.0418513021
3833 0.0418507598
3963 0.0418506736
4024 0.0418502731
4057 0.0418497022
4085 0.0418495025
4149 0.0418491122
4213 0.0418490214
4406 0.0418490208
4430 0.0418489029
4528 0.0418488548
4536 0.0418488509
4597 0.0418488432
4826 0.0418488385
4859 0.0418488367
4886 0.0418488364
4923 0.0418488352
4984 0.0418488343
5142 0.0418488332
5180 0.0418488331
5239 0.0418488327
5272 0.0418488323
5487 0.0418488322
5493 0.0418488320
5858 0.0418488319
10000 10.5155010563
evaluations raw_y
1 130.0883297175
2 6.7478039917
18 5.2537902607
31 4.3220316316
92 4.1978165633
94 3.1550514864
153 1.8610177580
288 1.7260227144
342 1.5468865946
415 1.4463816164
421 1.2016254235
683 1.1000257405
740 1.0981718095
761 1.0423414068
774 0.9408233985
801 0.9301040776
862 0.8234884516
982 0.7955528563
1053 0.7947986686
1055 0.7318704684
1066 0.6450092598
1119 0.6255839331
1140 0.6008613179
1183 0.5748117765
1257 0.5282240143
1285 0.4906074224
1313 0.4831137252
1360 0.4280275567
1536 0.3865023678
1650 0.2251238455
10000 2.3023869173
evaluations raw_y
1 8.6502687937
3 8.1870971342
11 6.8949857115
31 3.4894087099
74 2.4718001709
95 2.3085231466
222 1.8911032516
257 1.3007649787
349 0.8925043311
748 0.7643776173
825 0.5518517058
841 0.5496442129
843 0.4889528338
872 0.4346490840
936 0.3474131853
1000 0.3052318982
1023 0.1500376411
1064 0.1221935590
1125 0.0784223000
1255 0.0750507452
1316 0.0633594957
1380 0.0453393510
1485 0.0006689634
1510 0.0001887064
1623 0.0001356724
1628 0.0001279760
1706 0.0000965326
1878 0.0000860838
1905 0.0000774773
1925 0.0000441869
1965 0.0000388681
2029 0.0000207674
2159 0.0000205987
2220 0.0000176517
2251 0.0000110145
2350 0.0000103326
2411 0.0000095266
2437 0.0000027599
2748 0.0000026803
2753 0.0000015670
2845 0.0000015541
2882 0.0000013049
2921 0.0000009858
2937 0.0000001506
3265 0.0000001472
3326 0.0000001408
3390 0.0000001336
3451 0.0000001222
3515 0.0000001146
3518 0.0000000414
3632 0.0000000294
3774 0.0000000241
3838 0.0000000168
3902 0.0000000142
3966 0.0000000135
4027 0.0000000110
4088 0.0000000071
4243 0.0000000059
4289 0.0000000042
4414 0.0000000023
4596 0.0000000016
4608 0.0000000014
4672 0.0000000010
4802 0.0000000008
4957 0.0000000006
5155 0.0000000005
5303 0.0000000004
